,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
221,2,False,0,0,1,B,True,B,ヴァケイションの日は何してるんだろう,ヴァケイション の 日 は 何 して る んだろう,ニュートラル,False,False,,ヴァ ケイ ション の日 は何 してる んだろう
222,2,False,0,0,1,B,True,B,バケーションの日は何してるんだろう,バケーション の 日 は 何 して る んだろう,ニュートラル,False,False,,バ ケーション の日 は何 してる んだろう
223,2,False,0,0,1,B,True,B,バカンスの日は何してるんだろう,バカンス の 日 は 何 して る んだろう,ニュートラル,False,False,,バカ ンス の日 は何 してる んだろう
224,2,False,0,0,1,B,True,B,ヴァカンスの日は何してるんだろう,ヴァカンス の 日 は 何 して る んだろう,ニュートラル,False,False,,ヴァ カン ス の日 は何 してる んだろう
225,2,False,0,0,1,B,True,B,節の日は何してるんだろう,節 の 日 は 何 して る んだろう,ニュートラル,False,False,,節 の日 は何 してる んだろう
226,2,False,0,0,1,B,True,B,公暇の日は何してるんだろう,公暇 の 日 は 何 して る んだろう,ニュートラル,False,False,,公 暇 の日 は何 してる んだろう
227,2,False,0,0,1,B,True,B,賜暇の日は何してるんだろう,賜暇 の 日 は 何 して る んだろう,ニュートラル,False,False,,賜 暇 の日 は何 してる んだろう
228,2,False,0,0,1,B,True,B,ちんぴらの日は何してるんだろう,ちんぴら の 日 は 何 して る んだろう,ニュートラル,False,False,,ちん ぴ ら の日 は何 してる んだろう
229,2,False,0,0,1,B,True,B,寛ぎの日は何してるんだろう,寛ぎ の 日 は 何 して る んだろう,ニュートラル,False,False,,寛 ぎ の日 は何 してる んだろう
230,2,False,0,0,1,B,True,B,骨休めの日は何してるんだろう,骨休め の 日 は 何 して る んだろう,ニュートラル,False,False,,骨 休め の日 は何 してる んだろう
231,2,False,0,0,1,B,True,B,憩いの日は何してるんだろう,憩い の 日 は 何 して る んだろう,ニュートラル,False,False,,憩 い の日 は何 してる んだろう
232,2,False,0,0,1,B,True,B,連休の日は何してるんだろう,連休 の 日 は 何 して る んだろう,ニュートラル,False,False,,連休 の日 は何 してる んだろう
233,2,False,0,0,1,B,True,B,物日の日は何してるんだろう,物日 の 日 は 何 して る んだろう,ニュートラル,False,False,,物 日 の日 は何 してる んだろう
234,2,False,0,0,1,B,True,B,停止の日は何してるんだろう,停止 の 日 は 何 して る んだろう,ニュートラル,False,False,,停止 の日 は何 してる んだろう
235,2,False,0,0,1,B,True,B,暇の日は何してるんだろう,暇 の 日 は 何 して る んだろう,ニュートラル,False,False,,暇 の日 は何 してる んだろう
236,2,False,0,0,1,B,True,B,中入りの日は何してるんだろう,中入り の 日 は 何 して る んだろう,ニュートラル,False,False,,中 入り の日 は何 してる んだろう
237,2,False,0,0,1,B,True,B,間断の日は何してるんだろう,間断 の 日 は 何 して る んだろう,ニュートラル,False,False,,間 断 の日 は何 してる んだろう
238,2,False,0,0,1,B,True,B,停会の日は何してるんだろう,停会 の 日 は 何 して る んだろう,ニュートラル,False,False,,停 会 の日 は何 してる んだろう
239,2,False,0,0,1,B,True,B,ひと息の日は何してるんだろう,ひと息 の 日 は 何 して る んだろう,ニュートラル,False,False,,ひと 息 の日 は何 してる んだろう
240,2,False,0,0,1,B,True,B,業間の日は何してるんだろう,業間 の 日 は 何 して る んだろう,ニュートラル,False,False,,業 間 の日 は何 してる んだろう
241,2,False,0,0,1,B,True,B,中休の日は何してるんだろう,中休 の 日 は 何 して る んだろう,ニュートラル,False,False,,中 休 の日 は何 してる んだろう
242,2,False,0,0,1,B,True,B,一息の日は何してるんだろう,一息 の 日 は 何 して る んだろう,ニュートラル,False,False,,一息 の日 は何 してる んだろう
243,2,False,0,0,1,B,True,B,途絶の日は何してるんだろう,途絶 の 日 は 何 して る んだろう,ニュートラル,False,False,,途 絶 の日 は何 してる んだろう
244,2,False,0,0,1,B,True,B,切間の日は何してるんだろう,切間 の 日 は 何 して る んだろう,ニュートラル,False,False,,切 間 の日 は何 してる んだろう
245,2,False,0,0,1,B,True,B,休止期の日は何してるんだろう,休止期 の 日 は 何 して る んだろう,ニュートラル,False,False,,休止 期 の日 は何 してる んだろう
246,2,False,0,0,1,B,True,B,跡切れの日は何してるんだろう,跡切れ の 日 は 何 して る んだろう,ニュートラル,False,False,,跡 切れ の日 は何 してる んだろう
247,2,False,0,0,1,B,True,B,中断の日は何してるんだろう,中断 の 日 は 何 して る んだろう,ニュートラル,False,False,,中断 の日 は何 してる んだろう
248,2,False,0,0,1,B,True,B,途絶えの日は何してるんだろう,途絶え の 日 は 何 して る んだろう,ニュートラル,False,False,,途 絶え の日 は何 してる んだろう
249,2,False,0,0,1,B,True,B,ポーズの日は何してるんだろう,ポーズ の 日 は 何 して る んだろう,ニュートラル,False,False,,ポーズ の日 は何 してる んだろう
250,2,False,0,0,1,B,True,B,小休みの日は何してるんだろう,小休み の 日 は 何 して る んだろう,ニュートラル,False,False,,小 休みの日 は何 してる んだろう
251,2,False,0,0,1,B,True,B,幕間の日は何してるんだろう,幕間 の 日 は 何 して る んだろう,ニュートラル,False,False,,幕間 の日 は何 してる んだろう
252,2,False,0,0,1,B,True,B,お休みの日は何してるんだろう,お休み の 日 は 何 して る んだろう,ニュートラル,False,False,,お 休みの日 は何 してる んだろう
253,2,False,0,0,1,B,True,B,途切の日は何してるんだろう,途切 の 日 は 何 して る んだろう,ニュートラル,False,False,,途 切 の日 は何 してる んだろう
254,2,False,0,0,1,B,True,B,絶えまの日は何してるんだろう,絶えま の 日 は 何 して る んだろう,ニュートラル,False,False,,絶え ま の日 は何 してる んだろう
255,2,False,0,0,1,B,True,B,ひと休みの日は何してるんだろう,ひと休み の 日 は 何 して る んだろう,ニュートラル,False,False,,ひと 休みの日 は何 してる んだろう
256,2,False,0,0,1,B,True,B,休止の日は何してるんだろう,休止 の 日 は 何 して る んだろう,ニュートラル,False,False,,休止 の日 は何 してる んだろう
257,2,False,0,0,1,B,True,B,切れ間の日は何してるんだろう,切れ間 の 日 は 何 して る んだろう,ニュートラル,False,False,,切れ 間 の日 は何 してる んだろう
258,2,False,0,0,1,B,True,B,絶え間の日は何してるんだろう,絶え間 の 日 は 何 して る んだろう,ニュートラル,False,False,,絶え 間 の日 は何 してる んだろう
259,2,False,0,0,1,B,True,B,ホリデイの日は何してるんだろう,ホリデイ の 日 は 何 して る んだろう,ニュートラル,False,False,,ホリ デイ の日 は何 してる んだろう
260,2,False,0,0,1,B,True,B,ブレイクの日は何してるんだろう,ブレイク の 日 は 何 して る んだろう,ニュートラル,False,False,,ブレイク の日 は何 してる んだろう
261,2,False,0,0,1,B,True,B,中休みの日は何してるんだろう,中休み の 日 は 何 して る んだろう,ニュートラル,False,False,,中 休みの日 は何 してる んだろう
262,2,False,0,0,1,B,True,B,ホリデーの日は何してるんだろう,ホリデー の 日 は 何 して る んだろう,ニュートラル,False,False,,ホリ デー の日 は何 してる んだろう
263,2,False,0,0,1,B,True,B,田暇の日は何してるんだろう,田暇 の 日 は 何 して る んだろう,ニュートラル,False,False,,田 暇 の日 は何 してる んだろう
264,2,False,0,0,1,B,True,B,晴れ間の日は何してるんだろう,晴れ間 の 日 は 何 して る んだろう,ニュートラル,False,False,,晴れ 間 の日 は何 してる んだろう
265,2,False,0,0,1,B,True,B,仲断の日は何してるんだろう,仲断 の 日 は 何 して る んだろう,ニュートラル,False,False,,仲 断 の日 は何 してる んだろう
266,2,False,0,0,1,B,True,B,小休の日は何してるんだろう,小休 の 日 は 何 して る んだろう,ニュートラル,False,False,,小 休 の日 は何 してる んだろう
267,2,False,0,0,1,B,True,B,休の日は何してるんだろう,休 の 日 は 何 して る んだろう,ニュートラル,False,False,,休 の日 は何 してる んだろう
268,2,False,0,0,1,B,True,B,一時停止の日は何してるんだろう,一時停止 の 日 は 何 して る んだろう,ニュートラル,False,False,,一時 停止 の日 は何 してる んだろう
269,2,False,0,0,1,B,True,B,途ぎれの日は何してるんだろう,途ぎれ の 日 は 何 して る んだろう,ニュートラル,False,False,,途 ぎ れ の日 は何 してる んだろう
270,2,False,0,0,1,B,True,B,中止の日は何してるんだろう,中止 の 日 は 何 して る んだろう,ニュートラル,False,False,,中止 の日 は何 してる んだろう
271,2,False,0,0,1,B,True,B,ポースの日は何してるんだろう,ポース の 日 は 何 して る んだろう,ニュートラル,False,False,,ポー ス の日 は何 してる んだろう
272,2,False,0,0,1,B,True,B,一休みの日は何してるんだろう,一休み の 日 は 何 して る んだろう,ニュートラル,False,False,,一 休みの日 は何 してる んだろう
273,2,False,0,0,1,B,True,B,幕あいの日は何してるんだろう,幕あい の 日 は 何 して る んだろう,ニュートラル,False,False,,幕 あい の日 は何 してる んだろう
274,2,False,0,0,1,B,True,B,間の日は何してるんだろう,間 の 日 は 何 して る んだろう,ニュートラル,False,False,,間 の日 は何 してる んだろう
275,2,False,0,0,1,B,True,B,と切れの日は何してるんだろう,と切れ の 日 は 何 して る んだろう,ニュートラル,False,False,,と 切れ の日 は何 してる んだろう
276,2,False,0,0,1,B,True,B,中絶の日は何してるんだろう,中絶 の 日 は 何 して る んだろう,ニュートラル,False,False,,中 絶 の日 は何 してる んだろう
277,2,False,0,0,1,B,True,B,幕の内の日は何してるんだろう,幕の内 の 日 は 何 して る んだろう,ニュートラル,False,False,,幕 の 内 の日 は何 してる んだろう
278,2,False,0,0,1,B,True,B,跡ぎれの日は何してるんだろう,跡ぎれ の 日 は 何 して る んだろう,ニュートラル,False,False,,跡 ぎ れ の日 は何 してる んだろう
