,id,original,story_main_num,story_sub_num,koma,who,inner,speaker,what,wakati,emotion,kakimoji,self_anotated,alter_emotion,wakati_sp
188,2,FALSE,0,0,1,B,TRUE,B,田仮の日は何してるんだろう,田仮 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,田 仮 の日 は何 してる んだろう
189,2,FALSE,0,0,1,B,TRUE,B,休み日の日は何してるんだろう,休み日 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,休み 日 の日 は何 してる んだろう
190,2,FALSE,0,0,1,B,TRUE,B,幕間の日は何してるんだろう,幕間 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,幕間 の日 は何 してる んだろう
191,2,FALSE,0,0,1,B,TRUE,B,お休みの日は何してるんだろう,お休み の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,お 休みの日 は何 してる んだろう
192,2,FALSE,0,0,1,B,TRUE,B,途切の日は何してるんだろう,途切 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,途 切 の日 は何 してる んだろう
193,2,FALSE,0,0,1,B,TRUE,B,絶えまの日は何してるんだろう,絶えま の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,絶え ま の日 は何 してる んだろう
194,2,FALSE,0,0,1,B,TRUE,B,ひと休みの日は何してるんだろう,ひと休み の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,ひと 休みの日 は何 してる んだろう
195,2,FALSE,0,0,1,B,TRUE,B,休止の日は何してるんだろう,休止 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,休止 の日 は何 してる んだろう
196,2,FALSE,0,0,1,B,TRUE,B,切れ間の日は何してるんだろう,切れ間 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,切れ 間 の日 は何 してる んだろう
197,2,FALSE,0,0,1,B,TRUE,B,中絶の日は何してるんだろう,中絶 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,中 絶 の日 は何 してる んだろう
198,2,FALSE,0,0,1,B,TRUE,B,御休みの日は何してるんだろう,御休み の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,御 休みの日 は何 してる んだろう
199,2,FALSE,0,0,1,B,TRUE,B,休暇の日は何してるんだろう,休暇 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,休暇 の日 は何 してる んだろう
200,2,FALSE,0,0,1,B,TRUE,B,休養の日は何してるんだろう,休養 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,休 養 の日 は何 してる んだろう
201,2,FALSE,0,0,1,B,TRUE,B,息抜きの日は何してるんだろう,息抜き の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,息抜き の日 は何 してる んだろう
202,2,FALSE,0,0,1,B,TRUE,B,休息の日は何してるんだろう,休息 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,休 息 の日 は何 してる んだろう
203,2,FALSE,0,0,1,B,TRUE,B,憩の日は何してるんだろう,憩 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,憩 の日 は何 してる んだろう
204,2,FALSE,0,0,1,B,TRUE,B,リラクセーションの日は何してるんだろう,リラクセーション の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,リ ラク セー ション の日 は何 してる んだろう
205,2,FALSE,0,0,1,B,TRUE,B,休憩の日は何してるんだろう,休憩 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,休憩 の日 は何 してる んだろう
206,2,FALSE,0,0,1,B,TRUE,B,リラックスの日は何してるんだろう,リラックス の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,リラックス の日 は何 してる んだろう
207,2,FALSE,0,0,1,B,TRUE,B,リラクゼーションの日は何してるんだろう,リラクゼーション の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,リ ラク ゼ ー ション の日 は何 してる んだろう
208,2,FALSE,0,0,1,B,TRUE,B,息休めの日は何してるんだろう,息休め の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,息 休め の日 は何 してる んだろう
209,2,FALSE,0,0,1,B,TRUE,B,くつろぎの日は何してるんだろう,くつろぎ の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,く つ ろ ぎ の日 は何 してる んだろう
210,2,FALSE,0,0,1,B,TRUE,B,憩いの日は何してるんだろう,憩い の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,憩 い の日 は何 してる んだろう
211,2,FALSE,0,0,1,B,TRUE,B,小休みの日は何してるんだろう,小休み の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,小 休みの日 は何 してる んだろう
212,2,FALSE,0,0,1,B,TRUE,B,骨休めの日は何してるんだろう,骨休め の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,骨 休め の日 は何 してる んだろう
213,2,FALSE,0,0,1,B,TRUE,B,ポーズの日は何してるんだろう,ポーズ の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,ポーズ の日 は何 してる んだろう
214,2,FALSE,0,0,1,B,TRUE,B,絶え間の日は何してるんだろう,絶え間 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,絶え 間 の日 は何 してる んだろう
215,2,FALSE,0,0,1,B,TRUE,B,途切れの日は何してるんだろう,途切れ の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,途切れ の日 は何 してる んだろう
216,2,FALSE,0,0,1,B,TRUE,B,タイムの日は何してるんだろう,タイム の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,タイム の日 は何 してる んだろう
217,2,FALSE,0,0,1,B,TRUE,B,一段落の日は何してるんだろう,一段落 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,一 段 落 の日 は何 してる んだろう
218,2,FALSE,0,0,1,B,TRUE,B,ブレークの日は何してるんだろう,ブレーク の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,ブレ ー ク の日 は何 してる んだろう
219,2,FALSE,0,0,1,B,TRUE,B,たえ間の日は何してるんだろう,たえ間 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,た え 間 の日 は何 してる んだろう
220,2,FALSE,0,0,1,B,TRUE,B,中入の日は何してるんだろう,中入 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,中 入 の日 は何 してる んだろう
221,2,FALSE,0,0,1,B,TRUE,B,中休みの日は何してるんだろう,中休み の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,中 休みの日 は何 してる んだろう
222,2,FALSE,0,0,1,B,TRUE,B,一休みの日は何してるんだろう,一休み の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,一 休みの日 は何 してる んだろう
223,2,FALSE,0,0,1,B,TRUE,B,ブレイクの日は何してるんだろう,ブレイク の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,ブレイク の日 は何 してる んだろう
224,2,FALSE,0,0,1,B,TRUE,B,跡切れの日は何してるんだろう,跡切れ の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,跡 切れ の日 は何 してる んだろう
225,2,FALSE,0,0,1,B,TRUE,B,中入りの日は何してるんだろう,中入り の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,中 入り の日 は何 してる んだろう
226,2,FALSE,0,0,1,B,TRUE,B,間断の日は何してるんだろう,間断 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,間 断 の日 は何 してる んだろう
227,2,FALSE,0,0,1,B,TRUE,B,停会の日は何してるんだろう,停会 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,停 会 の日 は何 してる んだろう
228,2,FALSE,0,0,1,B,TRUE,B,ひと息の日は何してるんだろう,ひと息 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,ひと 息 の日 は何 してる んだろう
229,2,FALSE,0,0,1,B,TRUE,B,業間の日は何してるんだろう,業間 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,業 間 の日 は何 してる んだろう
230,2,FALSE,0,0,1,B,TRUE,B,中休の日は何してるんだろう,中休 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,中 休 の日 は何 してる んだろう
231,2,FALSE,0,0,1,B,TRUE,B,一息の日は何してるんだろう,一息 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,一息 の日 は何 してる んだろう
232,2,FALSE,0,0,1,B,TRUE,B,途絶の日は何してるんだろう,途絶 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,途 絶 の日 は何 してる んだろう
233,2,FALSE,0,0,1,B,TRUE,B,切間の日は何してるんだろう,切間 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,切 間 の日 は何 してる んだろう
234,2,FALSE,0,0,1,B,TRUE,B,休止期の日は何してるんだろう,休止期 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,休止 期 の日 は何 してる んだろう
235,2,FALSE,0,0,1,B,TRUE,B,中断の日は何してるんだろう,中断 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,中断 の日 は何 してる んだろう
236,2,FALSE,0,0,1,B,TRUE,B,途絶えの日は何してるんだろう,途絶え の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,途 絶え の日 は何 してる んだろう
237,2,FALSE,0,0,1,B,TRUE,B,跡ぎれの日は何してるんだろう,跡ぎれ の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,跡 ぎ れ の日 は何 してる んだろう
238,2,FALSE,0,0,1,B,TRUE,B,寛ぎの日は何してるんだろう,寛ぎ の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,寛 ぎ の日 は何 してる んだろう
239,2,FALSE,0,0,1,B,TRUE,B,賜暇の日は何してるんだろう,賜暇 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,賜 暇 の日 は何 してる んだろう
240,2,FALSE,0,0,1,B,TRUE,B,停止の日は何してるんだろう,停止 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,停止 の日 は何 してる んだろう
241,2,FALSE,0,0,1,B,TRUE,B,一時停止の日は何してるんだろう,一時停止 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,一時 停止 の日 は何 してる んだろう
242,2,FALSE,0,0,1,B,TRUE,B,休の日は何してるんだろう,休 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,休 の日 は何 してる んだろう
243,2,FALSE,0,0,1,B,TRUE,B,小休の日は何してるんだろう,小休 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,小 休 の日 は何 してる んだろう
244,2,FALSE,0,0,1,B,TRUE,B,仲断の日は何してるんだろう,仲断 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,仲 断 の日 は何 してる んだろう
245,2,FALSE,0,0,1,B,TRUE,B,晴れ間の日は何してるんだろう,晴れ間 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,晴れ 間 の日 は何 してる んだろう
246,2,FALSE,0,0,1,B,TRUE,B,田暇の日は何してるんだろう,田暇 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,田 暇 の日 は何 してる んだろう
247,2,FALSE,0,0,1,B,TRUE,B,ホリデーの日は何してるんだろう,ホリデー の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,ホリ デー の日 は何 してる んだろう
248,2,FALSE,0,0,1,B,TRUE,B,暇の日は何してるんだろう,暇 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,暇 の日 は何 してる んだろう
249,2,FALSE,0,0,1,B,TRUE,B,ホリデイの日は何してるんだろう,ホリデイ の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,ホリ デイ の日 は何 してる んだろう
250,2,FALSE,0,0,1,B,TRUE,B,物日の日は何してるんだろう,物日 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,物 日 の日 は何 してる んだろう
251,2,FALSE,0,0,1,B,TRUE,B,節の日は何してるんだろう,節 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,節 の日 は何 してる んだろう
252,2,FALSE,0,0,1,B,TRUE,B,公休の日は何してるんだろう,公休 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,公 休 の日 は何 してる んだろう
253,2,FALSE,0,0,1,B,TRUE,B,祝祭日の日は何してるんだろう,祝祭日 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,祝 祭 日 の日 は何 してる んだろう
254,2,FALSE,0,0,1,B,TRUE,B,休日の日は何してるんだろう,休日 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,休日 の日 は何 してる んだろう
255,2,FALSE,0,0,1,B,TRUE,B,記念日の日は何してるんだろう,記念日 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,記念日 の日 は何 してる んだろう
256,2,FALSE,0,0,1,B,TRUE,B,祝日の日は何してるんだろう,祝日 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,祝日 の日 は何 してる んだろう
257,2,FALSE,0,0,1,B,TRUE,B,祭日の日は何してるんだろう,祭日 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,祭 日 の日 は何 してる んだろう
258,2,FALSE,0,0,1,B,TRUE,B,公休日の日は何してるんだろう,公休日 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,公 休日 の日 は何 してる んだろう
259,2,FALSE,0,0,1,B,TRUE,B,田假の日は何してるんだろう,田假 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,田 假 の日 は何 してる んだろう
260,2,FALSE,0,0,1,B,TRUE,B,ドンタクの日は何してるんだろう,ドンタク の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,ドン タク の日 は何 してる んだろう
261,2,FALSE,0,0,1,B,TRUE,B,途ぎれの日は何してるんだろう,途ぎれ の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,途 ぎ れ の日 は何 してる んだろう
262,2,FALSE,0,0,1,B,TRUE,B,ちんぴらの日は何してるんだろう,ちんぴら の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,ちん ぴ ら の日 は何 してる んだろう
263,2,FALSE,0,0,1,B,TRUE,B,中止の日は何してるんだろう,中止 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,中止 の日 は何 してる んだろう
264,2,FALSE,0,0,1,B,TRUE,B,幕あいの日は何してるんだろう,幕あい の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,幕 あい の日 は何 してる んだろう
265,2,FALSE,0,0,1,B,TRUE,B,公暇の日は何してるんだろう,公暇 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,公 暇 の日 は何 してる んだろう
266,2,FALSE,0,0,1,B,TRUE,B,請暇の日は何してるんだろう,請暇 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,請 暇 の日 は何 してる んだろう
267,2,FALSE,0,0,1,B,TRUE,B,ヴァカンスの日は何してるんだろう,ヴァカンス の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,ヴァ カン ス の日 は何 してる んだろう
268,2,FALSE,0,0,1,B,TRUE,B,バカンスの日は何してるんだろう,バカンス の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,バカ ンス の日 は何 してる んだろう
269,2,FALSE,0,0,1,B,TRUE,B,バケーションの日は何してるんだろう,バケーション の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,バ ケーション の日 は何 してる んだろう
270,2,FALSE,0,0,1,B,TRUE,B,連休の日は何してるんだろう,連休 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,連休 の日 は何 してる んだろう
271,2,FALSE,0,0,1,B,TRUE,B,ヴァケイションの日は何してるんだろう,ヴァケイション の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,ヴァ ケイ ション の日 は何 してる んだろう
272,2,FALSE,0,0,1,B,TRUE,B,バケイションの日は何してるんだろう,バケイション の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,バ ケイ ション の日 は何 してる んだろう
273,2,FALSE,0,0,1,B,TRUE,B,ヴァケーションの日は何してるんだろう,ヴァケーション の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,ヴァ ケーション の日 は何 してる んだろう
274,2,FALSE,0,0,1,B,TRUE,B,レストの日は何してるんだろう,レスト の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,レ スト の日 は何 してる んだろう
275,2,FALSE,0,0,1,B,TRUE,B,養生の日は何してるんだろう,養生 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,養 生 の日 は何 してる んだろう
276,2,FALSE,0,0,1,B,TRUE,B,静養の日は何してるんだろう,静養 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,静 養 の日 は何 してる んだろう
277,2,FALSE,0,0,1,B,TRUE,B,小憩の日は何してるんだろう,小憩 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,小 憩 の日 は何 してる んだろう
278,2,FALSE,0,0,1,B,TRUE,B,たんまの日は何してるんだろう,たんま の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,たん ま の日 は何 してる んだろう
279,2,FALSE,0,0,1,B,TRUE,B,少憩の日は何してるんだろう,少憩 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,少 憩 の日 は何 してる んだろう
280,2,FALSE,0,0,1,B,TRUE,B,休会の日は何してるんだろう,休会 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,休 会 の日 は何 してる んだろう
281,2,FALSE,0,0,1,B,TRUE,B,定休の日は何してるんだろう,定休 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,定 休 の日 は何 してる んだろう
282,2,FALSE,0,0,1,B,TRUE,B,定休日の日は何してるんだろう,定休日 の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,定 休日 の日 は何 してる んだろう
283,2,FALSE,0,0,1,B,TRUE,B,と切れの日は何してるんだろう,と切れ の 日 は 何 して る んだろう,ニュートラル,FALSE,FALSE,,と 切れ の日 は何 してる んだろう
